GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,GAME_ID,PLAYER_ID,PLAYER_NAME,OPP_TEAM_ABBR,IS_HOME,IS_AWAY,SEASON,SEASON_TYPE
2025-11-05,CLE vs. PHI,W,23,0,1,8,,1628366,Lonzo Ball,. PHI,True,False,2025-26,Regular Season
2025-11-05,CLE vs. PHI,W,1,0,0,0,,1641772,Nae'Qwan Tomlin,. PHI,True,False,2025-26,Regular Season
2025-11-05,CLE vs. PHI,W,27,14,0,0,,1630241,Sam Merrill,. PHI,True,False,2025-26,Regular Season
2025-11-05,CLE vs. PHI,W,1,0,0,0,,1628418,Thomas Bryant,. PHI,True,False,2025-26,Regular Season
2025-11-05,CLE vs. PHI,W,1,0,0,0,,1642878,Tyrese Proctor,. PHI,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,19,10,1,3,,1630314,Brandon Williams,. NOP,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,4,0,1,0,,1628997,Caleb Martin,. NOP,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,35,20,9,2,,1642843,Cooper Flagg,. NOP,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,21,9,0,3,,1626156,D'Angelo Russell,. NOP,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,25,15,8,0,,1629655,Daniel Gafford,. NOP,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,10,0,1,0,,203939,Dwight Powell,. NOP,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,10,0,1,0,,1630702,Jaden Hardy,. NOP,True,False,2025-26,Regular Season
2025-11-05,IND vs. BKN,L,23,8,15,2,,1630526,Jeremiah Robinson-Earl,. BKN,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,21,11,4,3,,202691,Klay Thompson,. NOP,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,27,12,3,1,,1631108,Max Christie,. NOP,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,4,0,0,0,,1630619,Moussa Cisse,. NOP,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,26,7,5,5,,1630230,Naji Marshall,. NOP,True,False,2025-26,Regular Season
2025-11-05,DAL vs. NOP,L,38,15,11,1,,1629023,P.J. Washington,. NOP,True,False,2025-26,Regular Season
2025-11-05,DEN vs. MIA,W,31,24,6,1,,203932,Aaron Gordon,. MIA,True,False,2025-26,Regular Season
2025-11-05,DEN vs. MIA,W,28,5,3,2,,1628971,Bruce Brown,. MIA,True,False,2025-26,Regular Season
2025-11-05,DEN vs. MIA,W,23,9,2,1,,1629661,Cameron Johnson,. MIA,True,False,2025-26,Regular Season
2025-11-05,DEN vs. MIA,W,35,11,8,7,,1631128,Christian Braun,. MIA,True,False,2025-26,Regular Season
2025-11-05,DEN vs. MIA,W,34,14,8,3,,1627750,Jamal Murray,. MIA,True,False,2025-26,Regular Season
2025-11-05,DEN vs. MIA,W,11,6,6,0,,202685,Jonas Valanciunas,. MIA,True,False,2025-26,Regular Season
2025-11-05,DEN vs. MIA,W,37,33,15,16,,203999,Nikola Jokic,. MIA,True,False,2025-26,Regular Season
2025-11-05,DEN vs. MIA,W,18,2,10,3,,1631212,Peyton Watson,. MIA,True,False,2025-26,Regular Season
2025-11-05,DEN vs. MIA,W,24,18,3,0,,203501,Tim Hardaway Jr.,. MIA,True,False,2025-26,Regular Season
2025-11-05,DET vs. UTA,W,31,18,7,4,,1641709,Ausar Thompson,. UTA,True,False,2025-26,Regular Season
2025-11-05,DET vs. UTA,W,37,31,3,10,,1630595,Cade Cunningham,. UTA,True,False,2025-26,Regular Season
2025-11-05,DET vs. UTA,W,19,10,2,1,,1627747,Caris LeVert,. UTA,True,False,2025-26,Regular Season
2025-11-05,DET vs. UTA,W,28,9,2,0,,1629130,Duncan Robinson,. UTA,True,False,2025-26,Regular Season
2025-11-05,DET vs. UTA,W,31,10,6,1,,1630191,Isaiah Stewart,. UTA,True,False,2025-26,Regular Season
2025-11-05,DET vs. UTA,W,35,22,22,3,,1631105,Jalen Duren,. UTA,True,False,2025-26,Regular Season
2025-11-05,DET vs. UTA,W,23,3,4,1,,1629750,Javonte Green,. UTA,True,False,2025-26,Regular Season
2025-11-05,DET vs. UTA,W,7,2,0,0,,1630194,Paul Reed,. UTA,True,False,2025-26,Regular Season
2025-11-05,DET vs. UTA,W,28,9,6,4,,1641842,Ronald Holland II,. UTA,True,False,2025-26,Regular Season
2025-11-05,GSW @ SAC,L,27,0,7,2,,201143,Al Horford,SAC,False,True,2025-26,Regular Season
2025-11-05,GSW @ SAC,L,31,14,9,9,,1641764,Brandin Podziemski,SAC,False,True,2025-26,Regular Season
2025-11-05,GSW @ SAC,L,14,9,1,2,,1627741,Buddy Hield,SAC,False,True,2025-26,Regular Season
2025-11-05,GSW @ SAC,L,11,3,2,3,,1627780,Gary Payton II,SAC,False,True,2025-26,Regular Season
2025-11-05,GSW @ SAC,L,7,0,1,0,,1630611,Gui Santos,SAC,False,True,2025-26,Regular Season
2025-11-05,GSW @ SAC,L,36,24,9,3,,1630228,Jonathan Kuminga,SAC,False,True,2025-26,Regular Season
2025-11-05,GSW @ SAC,L,39,28,3,3,,1630541,Moses Moody,SAC,False,True,2025-26,Regular Season
2025-11-05,GSW @ SAC,L,17,6,1,1,,1630311,Pat Spencer,SAC,False,True,2025-26,Regular Season
2025-11-05,GSW @ SAC,L,16,0,4,1,,1642366,Quinten Post,SAC,False,True,2025-26,Regular Season
2025-11-05,GSW @ SAC,L,9,2,0,1,,1631218,Trayce Jackson-Davis,SAC,False,True,2025-26,Regular Season
2025-11-05,GSW @ SAC,L,34,30,7,3,,1642954,Will Richard,SAC,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,2,0,0,1,,1628988,Aaron Holiday,MEM,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,35,20,16,7,,1630578,Alperen Sengun,MEM,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,39,28,10,7,,1641708,Amen Thompson,MEM,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,16,6,10,2,,203991,Clint Capela,MEM,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,2,0,0,0,,1631120,JD Davison,MEM,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,36,16,4,2,,1631095,Jabari Smith Jr.,MEM,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,2,2,0,0,,1630256,Jae'Sean Tate,MEM,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,2,0,1,0,,201145,Jeff Green,MEM,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,24,13,3,3,,1629006,Josh Okogie,MEM,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,34,11,4,5,,201142,Kevin Durant,MEM,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,17,12,1,1,,1642263,Reed Sheppard,MEM,False,True,2025-26,Regular Season
2025-11-05,HOU @ MEM,W,32,16,5,1,,1631106,Tari Eason,MEM,False,True,2025-26,Regular Season
2025-11-05,IND vs. BKN,L,32,15,7,2,,1630174,Aaron Nesmith,. BKN,True,False,2025-26,Regular Season
2025-11-05,IND vs. BKN,L,35,18,4,3,,1641767,Ben Sheppard,. BKN,True,False,2025-26,Regular Season
2025-11-05,IND vs. BKN,L,20,8,7,1,,1630543,Isaiah Jackson,. BKN,True,False,2025-26,Regular Season
2025-11-05,IND vs. BKN,L,32,6,6,6,,1641716,Jarace Walker,. BKN,True,False,2025-26,Regular Season
2025-11-05,IND vs. BKN,L,18,16,2,0,,1630643,Jay Huff,. BKN,True,False,2025-26,Regular Season
2025-11-05,IND vs. BKN,L,36,23,6,10,,1627783,Pascal Siakam,. BKN,True,False,2025-26,Regular Season
2025-11-05,IND vs. BKN,L,16,3,3,4,,1643007,Taelon Peter,. BKN,True,False,2025-26,Regular Season
2025-11-05,IND vs. BKN,L,14,4,2,1,,1628396,Tony Bradley,. BKN,True,False,2025-26,Regular Season
2025-11-05,LAL vs. SAS,W,5,2,1,0,,1642355,Bronny James,. SAS,True,False,2025-26,Regular Season
2025-11-05,LAL vs. SAS,W,16,3,1,1,,1642261,Dalton Knecht,. SAS,True,False,2025-26,Regular Season
2025-11-05,LAL vs. SAS,W,33,22,10,0,,1629028,Deandre Ayton,. SAS,True,False,2025-26,Regular Season
2025-11-05,LAL vs. SAS,W,38,8,6,1,,1631222,Jake LaRavia,. SAS,True,False,2025-26,Regular Season
2025-11-05,LAL vs. SAS,W,17,5,0,2,,1629020,Jarred Vanderbilt,. SAS,True,False,2025-26,Regular Season
2025-11-05,LAL vs. SAS,W,15,9,4,1,,1629637,Jaxson Hayes,. SAS,True,False,2025-26,Regular Season
2025-11-05,LAL vs. SAS,W,42,35,9,13,,1629029,Luka Doncic,. SAS,True,False,2025-26,Regular Season
2025-11-05,LAL vs. SAS,W,34,17,5,5,,203935,Marcus Smart,. SAS,True,False,2025-26,Regular Season
2025-11-05,LAL vs. SAS,W,7,2,0,0,,1641733,Nick Smith Jr.,. SAS,True,False,2025-26,Regular Season
2025-11-05,LAL vs. SAS,W,35,15,2,0,,1629060,Rui Hachimura,. SAS,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,19,19,2,2,,1642285,Cam Spencer,. HOU,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,29,7,9,4,,1642907,Cedric Coward,. HOU,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,2,0,0,0,,1641713,GG Jackson,. HOU,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,34,17,5,8,,1629630,Ja Morant,. HOU,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,29,9,6,1,,1628991,Jaren Jackson Jr.,. HOU,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,2,2,0,0,,1642914,Javon Small,. HOU,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,20,8,3,1,,1642377,Jaylen Wells,. HOU,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,21,11,3,1,,1629111,Jock Landale,. HOU,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,24,4,3,2,,203484,Kentavious Caldwell-Pope,. HOU,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,2,0,1,0,,1641765,Olivier-Maxence Prosper,. HOU,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,26,16,4,1,,1630583,Santi Aldama,. HOU,True,False,2025-26,Regular Season
2025-11-05,MEM vs. HOU,L,15,10,4,3,,1631246,Vince Williams Jr.,. HOU,True,False,2025-26,Regular Season
2025-11-05,MIA @ DEN,L,32,22,4,5,,203952,Andrew Wiggins,DEN,False,True,2025-26,Regular Season
2025-11-05,MIA @ DEN,L,8,2,1,0,,1628389,Bam Adebayo,DEN,False,True,2025-26,Regular Season
2025-11-05,MIA @ DEN,L,31,10,3,9,,1630558,Davion Mitchell,DEN,False,True,2025-26,Regular Season
2025-11-05,MIA @ DEN,L,17,5,2,2,,1630696,Dru Smith,DEN,False,True,2025-26,Regular Season
2025-11-05,MIA @ DEN,L,26,21,3,2,,1631170,Jaime Jaquez Jr.,DEN,False,True,2025-26,Regular Season
2025-11-05,MIA @ DEN,L,27,13,13,0,,1642276,Kel'el Ware,DEN,False,True,2025-26,Regular Season
2025-11-05,MIA @ DEN,L,9,0,2,0,,1642352,Keshad Johnson,DEN,False,True,2025-26,Regular Season
2025-11-05,MIA @ DEN,L,20,5,3,3,,1631107,Nikola Jovic,DEN,False,True,2025-26,Regular Season
2025-11-05,MIA @ DEN,L,31,23,2,0,,1626181,Norman Powell,DEN,False,True,2025-26,Regular Season
2025-11-05,MIA @ DEN,L,24,6,3,3,,1641796,Pelle Larsson,DEN,False,True,2025-26,Regular Season
2025-11-05,MIA @ DEN,L,16,5,2,2,,1631323,Simone Fontecchio,DEN,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,29,15,2,5,,1630162,Anthony Edwards,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,3,0,0,2,,1630538,Bones Hyland,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,36,21,3,4,,1628978,Donte DiVincenzo,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,32,13,4,3,,1630183,Jaden McDaniels,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,13,3,1,0,,1641740,Jaylen Clark,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,3,2,0,0,,1642866,Joan Beringer,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,3,0,0,1,,204060,Joe Ingles,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,38,32,5,4,,203944,Julius Randle,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,3,2,1,0,,1631159,Leonard Miller,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,18,8,0,6,,201144,Mike Conley,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,21,5,6,1,,1629675,Naz Reid,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,12,6,0,4,,1642265,Rob Dillingham,NYK,False,True,2025-26,Regular Season
2025-11-05,MIN @ NYK,L,28,7,9,0,,203497,Rudy Gobert,NYK,False,True,2025-26,Regular Season
2025-11-05,NOP @ DAL,W,26,11,7,2,,1642852,Derik Queen,DAL,False,True,2025-26,Regular Season
2025-11-05,NOP @ DAL,W,35,12,5,2,,1630529,Herbert Jones,DAL,False,True,2025-26,Regular Season
2025-11-05,NOP @ DAL,W,25,13,5,3,,1642847,Jeremiah Fears,DAL,False,True,2025-26,Regular Season
2025-11-05,NOP @ DAL,W,20,9,2,1,,1641722,Jordan Hawkins,DAL,False,True,2025-26,Regular Season
2025-11-05,NOP @ DAL,W,23,13,8,2,,1630631,Jose Alvarado,DAL,False,True,2025-26,Regular Season
2025-11-05,NOP @ DAL,W,10,2,2,0,,1631255,Karlo Matkovic,DAL,False,True,2025-26,Regular Season
2025-11-05,NOP @ DAL,W,15,8,6,2,,1626172,Kevon Looney,DAL,False,True,2025-26,Regular Season
2025-11-05,NOP @ DAL,W,18,0,3,0,,1642877,Micah Peavy,DAL,False,True,2025-26,Regular Season
2025-11-05,NOP @ DAL,W,30,22,9,1,,1630180,Saddiq Bey,DAL,False,True,2025-26,Regular Season
2025-11-05,NOP @ DAL,W,38,11,9,5,,1630530,Trey Murphy III,DAL,False,True,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,2,4,1,0,,1630574,Ariel Hukporti,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,9,5,1,0,,1627824,Guerschon Yabusele,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,33,23,7,10,,1628973,Jalen Brunson,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,16,7,0,0,,203903,Jordan Clarkson,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,27,18,5,4,,1628404,Josh Hart,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,31,15,10,4,,1626157,Karl-Anthony Towns,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,12,3,1,0,,1629013,Landry Shamet,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,33,13,1,5,,1628969,Mikal Bridges,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,21,14,3,4,,1630540,Miles McBride,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,16,8,10,1,,1629011,Mitchell Robinson,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,2,2,1,0,,1642885,Mohamed Diawara,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,32,25,8,1,,1628384,OG Anunoby,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,2,0,1,1,,1642359,Pacome Dadiet,. MIN,True,False,2025-26,Regular Season
2025-11-05,NYK vs. MIN,W,3,0,1,2,,1642278,Tyler Kolek,. MIN,True,False,2025-26,Regular Season
2025-11-05,OKC @ POR,L,27,27,2,2,,1630598,Aaron Wiggins,POR,False,True,2025-26,Regular Season
2025-11-05,OKC @ POR,L,31,21,4,3,,1642349,Ajay Mitchell,POR,False,True,2025-26,Regular Season
2025-11-05,OKC @ POR,L,8,0,1,0,,1642382,Branden Carlson,POR,False,True,2025-26,Regular Season
2025-11-05,OKC @ POR,L,2,0,0,0,,1642964,Brooks Barnhizer,POR,False,True,2025-26,Regular Season
2025-11-05,OKC @ POR,L,36,5,8,5,,1641717,Cason Wallace,POR,False,True,2025-26,Regular Season
2025-11-05,OKC @ POR,L,31,10,11,3,,1628392,Isaiah Hartenstein,POR,False,True,2025-26,Regular Season
2025-11-05,OKC @ POR,L,26,14,0,2,,1630198,Isaiah Joe,POR,False,True,2025-26,Regular Season
2025-11-05,OKC @ POR,L,21,3,9,4,,1631119,Jaylin Williams,POR,False,True,2025-26,Regular Season
2025-11-05,OKC @ POR,L,20,4,6,1,,1631172,Ousmane Dieng,POR,False,True,2025-26,Regular Season
2025-11-05,OKC @ POR,L,38,35,9,4,,1628983,Shai Gilgeous-Alexander,POR,False,True,2025-26,Regular Season
2025-11-05,PHI @ CLE,L,18,4,4,0,,1641737,Adem Bona,CLE,False,True,2025-26,Regular Season
2025-11-05,PHI @ CLE,L,28,13,13,1,,203083,Andre Drummond,CLE,False,True,2025-26,Regular Season
2025-11-05,PHI @ CLE,L,8,0,3,0,,1631133,Jabari Walker,CLE,False,True,2025-26,Regular Season
2025-11-05,PHI @ CLE,L,1,0,0,0,,1641780,Johni Broome,CLE,False,True,2025-26,Regular Season
2025-11-05,PHI @ CLE,L,16,8,3,1,,1642348,Justin Edwards,CLE,False,True,2025-26,Regular Season
2025-11-05,PHI @ CLE,L,38,19,3,2,,1626162,Kelly Oubre Jr.,CLE,False,True,2025-26,Regular Season
2025-11-05,PHI @ CLE,L,32,27,3,3,,1629656,Quentin Grimes,CLE,False,True,2025-26,Regular Season
2025-11-05,PHI @ CLE,L,23,16,3,6,,1630570,Trendon Watford,CLE,False,True,2025-26,Regular Season
2025-11-05,PHI @ CLE,L,36,27,7,9,,1630178,Tyrese Maxey,CLE,False,True,2025-26,Regular Season
2025-11-05,PHI @ CLE,L,37,7,4,4,,1642845,VJ Edgecombe,CLE,False,True,2025-26,Regular Season
2025-11-05,POR vs. OKC,W,37,26,10,9,,1630166,Deni Avdija,. OKC,True,False,2025-26,Regular Season
2025-11-05,POR vs. OKC,W,25,7,8,0,,1642270,Donovan Clingan,. OKC,True,False,2025-26,Regular Season
2025-11-05,POR vs. OKC,W,20,12,0,2,,1641871,Duop Reath,. OKC,True,False,2025-26,Regular Season
2025-11-05,POR vs. OKC,W,34,20,5,5,,203924,Jerami Grant,. OKC,True,False,2025-26,Regular Season
2025-11-05,POR vs. OKC,W,35,22,6,3,,201950,Jrue Holiday,. OKC,True,False,2025-26,Regular Season
2025-11-05,POR vs. OKC,W,18,0,3,2,,1631200,Kris Murray,. OKC,True,False,2025-26,Regular Season
2025-11-05,POR vs. OKC,W,4,0,3,0,,1629057,Robert Williams III,. OKC,True,False,2025-26,Regular Season
2025-11-05,POR vs. OKC,W,23,18,6,1,,1631101,Shaedon Sharpe,. OKC,True,False,2025-26,Regular Season
2025-11-05,POR vs. OKC,W,8,0,3,0,,1631321,Sidy Cissoko,. OKC,True,False,2025-26,Regular Season
2025-11-05,POR vs. OKC,W,37,16,5,2,,1641739,Toumani Camara,. OKC,True,False,2025-26,Regular Season
2025-11-05,SAC vs. GSW,W,36,25,2,2,,201942,DeMar DeRozan,. GSW,True,False,2025-26,Regular Season
2025-11-05,SAC vs. GSW,W,32,18,7,7,,203471,Dennis Schroder,. GSW,True,False,2025-26,Regular Season
2025-11-05,SAC vs. GSW,W,5,0,1,1,,1642269,Devin Carter,. GSW,True,False,2025-26,Regular Season
2025-11-05,SAC vs. GSW,W,32,12,6,0,,1629234,Drew Eubanks,. GSW,True,False,2025-26,Regular Season
2025-11-05,SAC vs. GSW,W,17,0,2,2,,1631165,Keon Ellis,. GSW,True,False,2025-26,Regular Season
2025-11-05,SAC vs. GSW,W,25,21,4,2,,1628370,Malik Monk,. GSW,True,False,2025-26,Regular Season
2025-11-05,SAC vs. GSW,W,15,6,3,0,,1642875,Maxime Raynaud,. GSW,True,False,2025-26,Regular Season
2025-11-05,SAC vs. GSW,W,33,12,3,3,,1642363,Nique Clifford,. GSW,True,False,2025-26,Regular Season
2025-11-05,SAC vs. GSW,W,9,4,3,0,,1630173,Precious Achiuwa,. GSW,True,False,2025-26,Regular Season
2025-11-05,SAC vs. GSW,W,35,23,16,10,,201566,Russell Westbrook,. GSW,True,False,2025-26,Regular Season
2025-11-05,SAS @ LAL,L,37,15,3,4,,1630170,Devin Vassell,LAL,False,True,2025-26,Regular Season
2025-11-05,SAS @ LAL,L,28,14,6,3,,203084,Harrison Barnes,LAL,False,True,2025-26,Regular Season
2025-11-05,SAS @ LAL,L,23,16,2,0,,1631110,Jeremy Sochan,LAL,False,True,2025-26,Regular Season
2025-11-05,SAS @ LAL,L,3,0,0,0,,1629162,Jordan McLaughlin,LAL,False,True,2025-26,Regular Season
2025-11-05,SAS @ LAL,L,33,14,7,0,,1630577,Julian Champagnie,LAL,False,True,2025-26,Regular Season
2025-11-05,SAS @ LAL,L,24,12,1,1,,1629640,Keldon Johnson,LAL,False,True,2025-26,Regular Season
2025-11-05,SAS @ LAL,L,9,4,4,3,,203482,Kelly Olynyk,LAL,False,True,2025-26,Regular Season
2025-11-05,SAS @ LAL,L,14,6,1,0,,1630322,Lindy Waters III,LAL,False,True,2025-26,Regular Season
2025-11-05,SAS @ LAL,L,37,16,5,8,,1642264,Stephon Castle,LAL,False,True,2025-26,Regular Season
2025-11-05,SAS @ LAL,L,33,19,8,3,,1641705,Victor Wembanyama,LAL,False,True,2025-26,Regular Season
2025-11-05,UTA @ DET,L,19,9,4,1,,1642846,Ace Bailey,DET,False,True,2025-26,Regular Season
2025-11-05,UTA @ DET,L,0,0,0,0,,1641729,Brice Sensabaugh,DET,False,True,2025-26,Regular Season
2025-11-05,UTA @ DET,L,10,3,1,0,,1641989,Elijah Harkless,DET,False,True,2025-26,Regular Season
2025-11-05,UTA @ DET,L,33,6,17,4,,203994,Jusuf Nurkic,DET,False,True,2025-26,Regular Season
2025-11-05,UTA @ DET,L,14,3,3,3,,201567,Kevin Love,DET,False,True,2025-26,Regular Season
2025-11-05,UTA @ DET,L,35,19,2,6,,1641718,Keyonte George,DET,False,True,2025-26,Regular Season
2025-11-05,UTA @ DET,L,20,4,4,2,,1642271,Kyle Filipowski,DET,False,True,2025-26,Regular Season
2025-11-05,UTA @ DET,L,40,25,4,0,,1628374,Lauri Markkanen,DET,False,True,2025-26,Regular Season
2025-11-05,UTA @ DET,L,36,28,2,2,,1629004,Svi Mykhailiuk,DET,False,True,2025-26,Regular Season
2025-11-05,UTA @ DET,L,18,0,7,0,,1641707,Taylor Hendricks,DET,False,True,2025-26,Regular Season
2025-11-05,UTA @ DET,L,15,6,0,6,,1642383,Walter Clayton Jr.,DET,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,6,1,2,1,,1642358,AJ Johnson,BOS,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,29,31,8,2,,1642259,Alex Sarr,BOS,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,16,1,2,3,,1641731,Bilal Coulibaly,BOS,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,31,3,5,6,,1642267,Bub Carrington,BOS,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,8,2,0,0,,1641715,Cam Whitmore,BOS,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,19,12,6,0,,1630551,Justin Champagnie,BOS,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,28,9,2,3,,1642273,Kyshawn George,BOS,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,17,10,3,0,,1631103,Malaki Branham,BOS,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,13,11,5,2,,1628963,Marvin Bagley III,BOS,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,24,7,1,1,,1642848,Tre Johnson,BOS,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,6,5,1,1,,1641774,Tristan Vukcevic,BOS,False,True,2025-26,Regular Season
2025-11-05,WAS @ BOS,L,12,4,2,1,,1642860,Will Riley,BOS,False,True,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,1,0,0,0,,1642854,Asa Newell,. ORL,True,False,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,1,0,0,0,,1631216,Caleb Houstan,. ORL,True,False,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,35,18,6,6,,1630700,Dyson Daniels,. ORL,True,False,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,33,17,6,5,,1630552,Jalen Johnson,. ORL,True,False,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,11,4,3,2,,1630811,Keaton Wallace,. ORL,True,False,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,26,15,2,3,,204001,Kristaps Porzingis,. ORL,True,False,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,20,6,1,0,,1628379,Luke Kennard,. ORL,True,False,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,18,5,3,0,,1631243,Mouhamed Gueye,. ORL,True,False,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,32,20,1,2,,1629638,Nickeil Alexander-Walker,. ORL,True,False,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,27,14,7,3,,1630168,Onyeka Okongwu,. ORL,True,False,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,11,7,1,1,,1630249,Vit Krejci,. ORL,True,False,2025-26,Regular Season
2025-11-04,ATL vs. ORL,W,25,21,4,1,,1642258,Zaccharie Risacher,. ORL,True,False,2025-26,Regular Season
2025-11-04,CHA @ NOP,L,30,17,0,5,,1629012,Collin Sexton,NOP,False,True,2025-26,Regular Season
2025-11-04,CHA @ NOP,L,13,8,3,0,,1642354,KJ Simpson,NOP,False,True,2025-26,Regular Season
2025-11-04,CHA @ NOP,L,32,20,12,2,,1642851,Kon Knueppel,NOP,False,True,2025-26,Regular Season
2025-11-04,CHA @ NOP,L,13,2,2,1,,1642862,Liam McNeeley,NOP,False,True,2025-26,Regular Season
2025-11-04,CHA @ NOP,L,37,22,8,3,,1628970,Miles Bridges,NOP,False,True,2025-26,Regular Season
2025-11-04,CHA @ NOP,L,18,6,5,2,,1631217,Moussa Diabate,NOP,False,True,2025-26,Regular Season
2025-11-04,CHA @ NOP,L,11,3,1,1,,1626192,Pat Connaughton,NOP,False,True,2025-26,Regular Season
2025-11-04,CHA @ NOP,L,30,10,11,2,,1641750,Ryan Kalkbrenner,NOP,False,True,2025-26,Regular Season
2025-11-04,CHA @ NOP,L,31,6,5,2,,1642883,Sion James,NOP,False,True,2025-26,Regular Season
2025-11-04,CHA @ NOP,L,24,18,2,2,,1630544,Tre Mann,NOP,False,True,2025-26,Regular Season
2025-11-04,CHI vs. PHI,W,14,2,1,2,,1631207,Dalen Terry,. PHI,True,False,2025-26,Regular Season
